row_id,author_rate,author_support,tab_rate,tab_support,duration_rate,duration_support
55982,0.2926859555769731,0.0,0.2993350868706339,50.0,0.3079287222356082,3.0
55983,0.5683099467887465,0.0,0.6841549733943733,5.0,0.640258288990622,1.0
55984,0.5683099467887465,0.0,0.6841549733943733,5.0,0.640258288990622,1.0
55985,0.5683099467887465,0.0,0.6841549733943733,5.0,0.5683099467887465,0.0
55986,0.11666384901069234,0.0,0.11004255442376233,73.0,0.024304968543894235,19.0
55987,0.11666384901069234,0.0,0.11004255442376233,73.0,0.04860993708778847,7.0
55988,0.11666384901069234,0.0,0.11004255442376233,73.0,0.024304968543894235,19.0
55989,0.11666384901069234,0.0,0.11004255442376233,73.0,0.04860993708778847,7.0
55990,0.11666384901069234,0.0,0.11004255442376233,73.0,0.12179378808103551,8.0
55991,0.11666384901069234,0.0,0.11004255442376233,73.0,0.09721987417557694,1.0
55992,0.11666384901069234,0.0,0.11004255442376233,73.0,0.11666384901069234,0.0
55993,0.11666384901069234,0.0,0.11004255442376233,73.0,0.11666384901069234,0.0
55994,0.11666384901069234,0.0,0.11004255442376233,73.0,0.12179378808103551,8.0
55995,0.4034624778286443,0.0,0.4553323813246919,17.0,0.4034624778286443,0.0
55996,0.4034624778286443,0.0,0.4553323813246919,17.0,0.5028853981905369,1.0
55997,0.4034624778286443,0.0,0.4553323813246919,17.0,0.4034624778286443,0.0
55998,0.4034624778286443,0.0,0.4553323813246919,17.0,0.4034624778286443,0.0
55999,0.4034624778286443,0.0,0.4553323813246919,17.0,0.3362187315238703,1.0
56000,0.2887324180510126,0.0,0.2478331573175024,21.0,0.43045776128188284,3.0
56001,0.2887324180510126,0.0,0.2478331573175024,21.0,0.2715180100283403,4.0
56002,0.2887324180510126,0.0,0.2478331573175024,21.0,0.2406103483758438,1.0
56003,0.2887324180510126,0.0,0.2478331573175024,21.0,0.20623744146500897,2.0
56004,0.2887324180510126,0.0,0.2478331573175024,21.0,0.2887324180510126,0.0
56005,0.2490014845953353,0.0,0.3315307637342179,44.0,0.3032148159269055,9.0
56006,0.2490014845953353,0.0,0.3315307637342179,44.0,0.20750123716277943,1.0
56007,0.2490014845953353,0.0,0.3315307637342179,44.0,0.3032148159269055,9.0
56008,0.2490014845953353,0.0,0.3315307637342179,44.0,0.17785820328238236,2.0
56009,0.2490014845953353,0.0,0.3315307637342179,44.0,0.2490014845953353,0.0
56010,0.17265876726217075,0.0,0.2588883164682732,64.0,0.10791172953885672,3.0
56011,0.17265876726217075,0.0,0.2588883164682732,64.0,0.05395586476942836,11.0
56012,0.17265876726217075,0.0,0.15527448635923782,7.0,0.12332769090155053,2.0
56013,0.3643553764290379,0.0,0.3722152637835186,59.0,0.582177688214519,5.0
56014,0.4603874334859331,0.0,0.4603874334859331,0.0,0.4603874334859331,0.0
56015,0.2739256273817299,0.0,0.2658879009463756,34.0,0.39723892153714996,6.0
56016,0.4933979055809889,0.0,0.5560679438160214,39.0,0.5583736909881181,3.0
56017,0.4933979055809889,0.0,0.5560679438160214,39.0,0.4933979055809889,0.0
56018,0.4933979055809889,0.0,0.5560679438160214,39.0,0.5583736909881181,3.0
56019,0.29766773621384374,0.0,0.07833361479311678,14.0,0.3875931867854687,4.0
56020,0.29766773621384374,0.0,0.4147231135115364,1.0,0.13530351646083807,6.0
56021,0.4385759160719901,0.0,0.6626537022959985,30.0,0.319287958035995,5.0
56022,0.7736619893577493,0.0,0.8097564572247656,43.0,0.8223591622323956,7.0
56023,0.17235916223239556,0.0,0.3665607785035213,41.0,0.08865694338866562,16.0
56024,0.17235916223239556,0.0,0.046914685428884884,56.0,0.17235916223239556,0.0
56025,0.17235916223239556,0.0,0.09798925321905147,14.0,0.22013813932015214,8.0
56026,0.17235916223239556,0.0,0.09798925321905147,14.0,0.1432150623970752,8.0
56027,0.17235916223239556,0.0,0.09798925321905147,14.0,0.09575509012910864,4.0
56028,0.17235916223239556,0.0,0.3665607785035213,41.0,0.26016325556017983,6.0
56029,0.17235916223239556,0.0,0.046914685428884884,56.0,0.23272447639524724,3.0
56030,0.17235916223239556,0.0,0.09798925321905147,14.0,0.09575509012910864,4.0
56031,0.17235916223239556,0.0,0.3665607785035213,41.0,0.17235916223239556,0.0
56032,0.42641564263869025,0.0,0.4495005750970107,131.0,0.3421385475462301,10.0
56033,0.42641564263869025,0.0,0.4495005750970107,131.0,0.5082548883245908,11.0
56034,0.42641564263869025,0.0,0.2665097766491814,3.0,0.3756434739266774,6.0
56035,0.34923179399488474,0.0,0.3873079484987212,15.0,0.2910264949957373,1.0
56036,0.34923179399488474,0.0,0.24945128142491768,2.0,0.34923179399488474,0.0
56037,0.34923179399488474,0.0,0.24945128142491768,2.0,0.34923179399488474,0.0
56038,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.008218259120544259,3.0
56039,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.00106042053168313,57.0
56040,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0059769157240321885,6.0
56041,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0059769157240321885,6.0
56042,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0059769157240321885,6.0
56043,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.013149214592870814,0.0
56044,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0059769157240321885,6.0
56045,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.00106042053168313,57.0
56046,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.00106042053168313,57.0
56047,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.013149214592870814,0.0
56048,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.0031307653792549558,16.0
56049,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0031307653792549558,16.0
56050,0.013149214592870814,0.0,0.0009392296137764868,65.0,0.008218259120544259,3.0
56051,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.0059769157240321885,6.0
56052,0.013149214592870814,0.0,0.0011534398765676154,52.0,0.00106042053168313,57.0
56053,0.5166633727871474,0.0,0.552695836234349,63.0,0.6547595519908196,2.0
56054,0.5166633727871474,0.0,0.552695836234349,63.0,0.6203685404373042,4.0
56055,0.5166633727871474,0.0,0.552695836234349,63.0,0.5166633727871474,0.0
56056,0.5166633727871474,0.0,0.552695836234349,63.0,0.6203685404373042,4.0
56057,0.5357885158670076,0.0,0.5599800486666988,48.0,0.6131570965558396,1.0
56058,0.5357885158670076,0.0,0.5599800486666988,48.0,0.6452628386223359,10.0
56059,0.5357885158670076,0.0,0.5599800486666988,48.0,0.4087713977038931,4.0
56060,0.5357885158670076,0.0,0.5599800486666988,48.0,0.45986782241687973,3.0
56061,0.20892019664532793,0.0,0.39529093888565575,28.0,0.3676909984751491,6.0
56062,0.2583227030857938,0.0,0.2583227030857938,0.0,0.2152689192381615,1.0
56063,0.2583227030857938,0.0,0.24052788706495312,17.0,0.2152689192381615,1.0
56064,0.2583227030857938,0.0,0.24052788706495312,17.0,0.3291613515428969,5.0
56065,0.2583227030857938,0.0,0.24052788706495312,17.0,0.2583227030857938,0.0
56066,0.5661545293299232,0.0,0.6009325044439278,28.0,0.638462107774936,1.0
56067,0.16741361217670292,0.0,0.12895763913106884,17.0,0.16741361217670292,0.0
56068,0.16741361217670292,0.0,0.12895763913106884,17.0,0.13951134348058578,1.0
56069,0.16741361217670292,0.0,0.12895763913106884,17.0,0.1195811515547878,2.0
56070,0.16741361217670292,0.0,0.12895763913106884,17.0,0.1195811515547878,2.0
56071,0.16741361217670292,0.0,0.12895763913106884,17.0,0.16741361217670292,0.0
56072,0.3947183244647911,0.0,0.14097083016599682,9.0,0.3716989527904945,3.0
56073,0.3947183244647911,0.0,0.43171869249524203,32.0,0.21928795803599507,4.0
56074,0.3947183244647911,0.0,0.43171869249524203,32.0,0.4521446929385414,6.0
56075,0.3947183244647911,0.0,0.5249258748591555,14.0,0.4521446929385414,6.0
56076,0.24808855622535614,0.0,0.24236596415078768,29.0,0.15505534764084758,3.0
56077,0.3683099467887464,0.0,0.47359162232395535,1.0,0.3683099467887464,0.0
56078,0.3683099467887464,0.0,0.3157277482159702,4.0,0.26307853342053317,2.0
56079,0.3683099467887464,0.0,0.47359162232395535,1.0,0.26307853342053317,2.0
56080,0.4194133965761594,0.0,0.4159262444987319,89.0,0.2995809975543996,2.0
56081,0.4194133965761594,0.0,0.4159262444987319,89.0,0.47629805781651746,12.0
56082,0.4194133965761594,0.0,0.4159262444987319,89.0,0.4194133965761594,0.0
56083,0.4194133965761594,0.0,0.4159262444987319,89.0,0.4194133965761594,0.0
56084,0.4194133965761594,0.0,0.4159262444987319,89.0,0.4194133965761594,0.0
56085,0.4194133965761594,0.0,0.4159262444987319,89.0,0.44243814041154245,2.0
56086,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56087,0.09582498099598087,0.0,0.09582498099598087,0.0,0.05989061312248804,3.0
56088,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56089,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56090,0.09582498099598087,0.0,0.09582498099598087,0.0,0.05989061312248804,3.0
56091,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56092,0.09582498099598087,0.0,0.09582498099598087,0.0,0.05989061312248804,3.0
56093,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56094,0.09582498099598087,0.0,0.09582498099598087,0.0,0.0684464149971292,2.0
56095,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56096,0.09582498099598087,0.0,0.09582498099598087,0.0,0.0684464149971292,2.0
56097,0.09582498099598087,0.0,0.09582498099598087,0.0,0.09582498099598087,0.0
56098,0.3554606470145486,0.0,0.3871910071234165,28.0,0.29621720584545713,1.0
56099,0.21217866946813796,0.0,0.21604637894726866,273.0,0.19613592631501917,31.0
56100,0.13261166841758623,3.0,0.21604637894726866,273.0,0.2663628077547731,14.0
56101,0.21217866946813796,0.0,0.21604637894726866,273.0,0.16920388947252873,19.0
56102,0.21217866946813796,0.0,0.21604637894726866,273.0,0.09644484975824454,6.0
56103,0.21217866946813796,0.0,0.21604637894726866,273.0,0.19613592631501917,31.0
56104,0.21217866946813796,0.0,0.21604637894726866,273.0,0.16920388947252873,19.0
56105,0.21217866946813796,0.0,0.21604637894726866,273.0,0.19613592631501917,31.0
56106,0.21217866946813796,0.0,0.21604637894726866,273.0,0.30608933473406896,5.0
56107,0.21217866946813796,0.0,0.21604637894726866,273.0,0.22560518596337165,13.0
56108,0.21217866946813796,0.0,0.21217866946813796,0.0,0.10304466736703448,15.0
56109,0.21217866946813796,0.0,0.21604637894726866,273.0,0.16920388947252873,19.0
56110,0.21217866946813796,0.0,0.21604637894726866,273.0,0.09873849507550611,26.0
56111,0.21217866946813796,0.0,0.21604637894726866,273.0,0.16920388947252873,19.0
56112,0.21217866946813796,0.0,0.21604637894726866,273.0,0.30608933473406896,5.0
56113,0.21217866946813796,0.0,0.21604637894726866,273.0,0.30608933473406896,5.0
56114,0.21217866946813796,0.0,0.21604637894726866,273.0,0.30608933473406896,5.0
56115,0.21217866946813796,0.0,0.21604637894726866,273.0,0.24099492130193761,16.0
56116,0.21217866946813796,0.0,0.21604637894726866,273.0,0.19613592631501917,31.0
56117,0.21217866946813796,0.0,0.21604637894726866,273.0,0.3826116684175862,3.0
56118,0.21217866946813796,0.0,0.21604637894726866,273.0,0.19613592631501917,31.0
56119,0.21217866946813796,0.0,0.21604637894726866,273.0,0.21217866946813796,0.0
56120,0.445539964525831,0.0,0.5559769094330119,8.0,0.445539964525831,0.0
56121,0.445539964525831,0.0,0.445539964525831,0.0,0.445539964525831,0.0
56122,0.445539964525831,0.0,0.445539964525831,0.0,0.445539964525831,0.0
56123,0.44483570161636826,0.0,0.520690814516624,30.0,0.3706964180136402,1.0
56124,0.5623742705110705,0.0,0.6718525483055483,23.0,0.4016959075079075,2.0
56125,0.5623742705110705,0.0,0.5346523725061503,4.0,0.6192610320504865,6.0
56126,0.4029489527904945,0.0,0.36201584604154197,42.0,0.5724817688537479,9.0
56127,0.4029489527904945,0.0,0.36201584604154197,42.0,0.5467949785411338,6.0
56128,0.4029489527904945,0.0,0.5114387725322771,40.0,0.3014744763952472,5.0
56129,0.33579079399207873,1.0,0.2878206805646389,2.0,0.3014744763952472,5.0
56130,0.33579079399207873,1.0,0.2878206805646389,2.0,0.3014744763952472,5.0
56131,0.4029489527904945,0.0,0.5114387725322771,40.0,0.4029489527904945,0.0
56132,0.4029489527904945,0.0,0.5114387725322771,40.0,0.2512287303293727,7.0
56133,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
56134,0.5200911608202196,0.0,0.5812642438781593,27.0,0.45005697551263724,3.0
56135,0.5200911608202196,0.0,0.5812642438781593,27.0,0.5200911608202196,0.0
56136,0.5200911608202196,0.0,0.5812642438781593,27.0,0.45005697551263724,3.0
56137,0.5200911608202196,0.0,0.5812642438781593,27.0,0.45005697551263724,3.0
56138,0.1578293804639685,0.0,0.16264971839271294,6.0,0.1578293804639685,0.0
56139,0.1578293804639685,0.0,0.16264971839271294,6.0,0.1578293804639685,0.0
56140,0.1578293804639685,0.0,0.16264971839271294,6.0,0.11273527175997751,2.0
56141,0.1578293804639685,0.0,0.16264971839271294,6.0,0.09864336278998032,3.0
56142,0.1578293804639685,0.0,0.16264971839271294,6.0,0.1578293804639685,0.0
56143,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56144,0.1578293804639685,0.0,0.1578293804639685,0.0,0.13152448371997374,1.0
56145,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56146,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56147,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56148,0.1578293804639685,0.0,0.1578293804639685,0.0,0.11273527175997751,2.0
56149,0.1578293804639685,0.0,0.1578293804639685,0.0,0.09864336278998032,3.0
56150,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56151,0.1578293804639685,0.0,0.1578293804639685,0.0,0.11273527175997751,2.0
56152,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56153,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56154,0.1578293804639685,0.0,0.1578293804639685,0.0,0.09864336278998032,3.0
56155,0.1578293804639685,0.0,0.1578293804639685,0.0,0.1578293804639685,0.0
56156,0.23824195953470953,0.0,0.06847530617729836,27.0,0.1826008164727956,7.0
56157,0.23824195953470953,0.0,0.06847530617729836,27.0,0.13874825207276292,18.0
56158,0.23824195953470953,0.0,0.3101437153547891,73.0,0.2901099816066861,6.0
56159,0.23824195953470953,0.0,0.3101437153547891,73.0,0.13874825207276292,18.0
56160,0.23824195953470953,0.0,0.31302997109622105,2.0,0.14608065317823649,10.0
56161,0.42777178122788373,0.0,0.5046286302046473,25.0,0.42777178122788373,0.0
56162,0.04547626216758414,0.0,0.042323493477169676,24.0,0.020671028257992788,6.0
56163,0.1210387433485933,0.0,0.11032299636849958,73.0,0.1210387433485933,0.0
56164,0.1210387433485933,0.0,0.11032299636849958,73.0,0.1210387433485933,0.0
56165,0.1210387433485933,0.0,0.11032299636849958,73.0,0.03782460729643541,11.0
56166,0.1210387433485933,0.0,0.11032299636849958,73.0,0.14592670152208786,6.0
56167,0.1210387433485933,0.0,0.11032299636849958,73.0,0.03782460729643541,11.0
56168,0.1210387433485933,0.0,0.11032299636849958,73.0,0.08645624524899521,2.0
56169,0.1210387433485933,0.0,0.11032299636849958,73.0,0.10086561945716109,1.0
56170,0.1210387433485933,0.0,0.11032299636849958,73.0,0.14592670152208786,6.0
56171,0.10086561945716109,1.0,0.11032299636849958,73.0,0.14592670152208786,6.0
56172,0.1210387433485933,0.0,0.11032299636849958,73.0,0.10086561945716109,1.0
56173,0.1210387433485933,0.0,0.11032299636849958,73.0,0.03782460729643541,11.0
56174,0.20180318132412398,0.0,0.24687033644961842,72.0,0.5083445230593544,56.0
56175,0.20180318132412398,0.0,0.24687033644961842,72.0,0.5083445230593544,56.0
56176,0.33483598443677004,1.0,0.24687033644961842,72.0,0.5083445230593544,56.0
56177,0.20180318132412398,0.0,0.24687033644961842,72.0,0.03880830410079307,21.0
56178,0.20180318132412398,0.0,0.3603606362648248,20.0,0.11211287851340221,4.0
56179,0.20180318132412398,0.0,0.24687033644961842,72.0,0.20180318132412398,0.0
56180,0.20180318132412398,0.0,0.24687033644961842,72.0,0.11211287851340221,4.0
56181,0.20180318132412398,0.0,0.24687033644961842,72.0,0.07761660820158614,8.0
56182,0.20180318132412398,0.0,0.24687033644961842,72.0,0.1441451295172314,2.0
56183,0.20180318132412398,0.0,0.3603606362648248,20.0,0.03880830410079307,21.0
56184,0.20180318132412398,0.0,0.24687033644961842,72.0,0.16816931777010333,1.0
56185,0.20180318132412398,0.0,0.24687033644961842,72.0,0.5083445230593544,56.0
56186,0.20180318132412398,0.0,0.24687033644961842,72.0,0.5083445230593544,56.0
56187,0.27846247782864436,0.0,0.17403904864290273,3.0,0.27846247782864436,0.0
56188,0.24263765542710997,0.0,0.24284251036180735,70.0,0.3161697538765071,2.0
56189,0.24263765542710997,0.0,0.24284251036180735,70.0,0.221318827713555,5.0
56190,0.24263765542710997,0.0,0.24284251036180735,70.0,0.2021980461892583,1.0
56191,0.24263765542710997,0.0,0.24284251036180735,70.0,0.24263765542710997,0.0
56192,0.41348092704226025,0.0,0.4317811731053,16.0,0.34456743920188354,1.0
56193,0.41348092704226025,0.0,0.4317811731053,16.0,0.41348092704226025,0.0
56194,0.5623742705110705,0.0,0.8004565904828982,21.0,0.4016959075079075,2.0
56195,0.5623742705110705,0.0,0.23432261271294605,7.0,0.5623742705110705,0.0
56196,0.5623742705110705,0.0,0.8004565904828982,21.0,0.5623742705110705,0.0
56197,0.5623742705110705,0.0,0.8004565904828982,21.0,0.5623742705110705,0.0
56198,0.5623742705110705,0.0,0.8004565904828982,21.0,0.5623742705110705,0.0
56199,0.5623742705110705,0.0,0.8004565904828982,21.0,0.5623742705110705,0.0
56200,0.5623742705110705,0.0,0.8004565904828982,21.0,0.5623742705110705,0.0
56201,0.42276998226291546,0.0,0.44866110782646584,22.0,0.45709443459050864,4.0
56202,0.42276998226291546,0.0,0.44866110782646584,22.0,0.44483570161636815,2.0
56203,0.42276998226291546,0.0,0.38923123891432215,3.0,0.42276998226291546,0.0
56204,0.42276998226291546,0.0,0.44866110782646584,22.0,0.42276998226291546,0.0
56205,0.6452350580245125,0.0,0.701728428631816,68.0,0.6452350580245125,0.0
56206,0.6452350580245125,0.0,0.701728428631816,68.0,0.5376958816870938,1.0
56207,0.6452350580245125,0.0,0.701728428631816,68.0,0.6569250263747785,6.0
56208,0.6452350580245125,0.0,0.701728428631816,68.0,0.7043625483537604,1.0
56209,0.24127845335211484,0.0,0.2276964183924237,53.0,0.24664555898158264,8.0
56210,0.24127845335211484,0.0,0.2276964183924237,53.0,0.20106537779342903,1.0
56211,0.24127845335211484,0.0,0.2276964183924237,53.0,0.35053268889671446,7.0
56212,0.23170971483177033,0.0,0.22442428575220624,67.0,0.3083640820226931,2.0
56213,0.24044278112678058,0.0,0.20036898427231717,1.0,0.24044278112678058,0.0
56214,0.24044278112678058,0.0,0.20036898427231717,1.0,0.24044278112678058,0.0
56215,0.2812234907704064,0.0,0.331344408044672,126.0,0.300764681731504,3.0
56216,0.2812234907704064,0.0,0.331344408044672,126.0,0.15623527265022577,4.0
56217,0.2812234907704064,0.0,0.331344408044672,126.0,0.2432941038465737,9.0
56218,0.2812234907704064,0.0,0.24478430299177953,13.0,0.23190091862379114,14.0
56219,0.427345770900616,0.0,0.5285157168591189,105.0,0.35612147575051334,1.0
56220,0.427345770900616,0.0,0.15565845013645696,28.0,0.6818587616114533,4.0
56221,0.427345770900616,0.0,0.5285157168591189,105.0,0.427345770900616,0.0
56222,0.1347912187348678,0.0,0.17112707932498306,34.0,0.1115970729116226,10.0
56223,0.1347912187348678,0.0,0.17112707932498306,34.0,0.06126873578857627,6.0
56224,0.18269998996014084,0.0,0.18269998996014084,0.0,0.23918749372508802,3.0
56225,0.18269998996014084,0.0,0.18269998996014084,0.0,0.23918749372508802,3.0
56226,0.18269998996014084,0.0,0.17826999899601406,45.0,0.23918749372508802,3.0
56227,0.18269998996014084,0.0,0.17826999899601406,45.0,0.13049999282867203,2.0
56228,0.18269998996014084,0.0,0.17826999899601406,45.0,0.23918749372508802,3.0
56229,0.18269998996014084,0.0,0.17826999899601406,45.0,0.13049999282867203,2.0
