row_id,author_history_rate,author_history_count,tab_history_rate,tab_history_count,duration_history_rate,duration_history_count
48796,0.5555555555555556,0.0,0.5555555555555556,9.0,0.5555555555555556,0.0
48797,0.6111111111111112,0.0,0.29835390946502055,22.0,0.43650793650793657,2.0
48798,0.5092592592592593,1.0,0.8393393393393394,32.0,0.5092592592592593,1.0
48799,0.6111111111111112,0.0,0.8393393393393394,32.0,0.43650793650793657,2.0
48800,0.25,0.0,0.15625,3.0,0.375,1.0
48801,0.25,0.0,0.375,1.0,0.25,0.0
48802,0.25,0.0,0.375,1.0,0.25,0.0
48803,0.25,0.0,0.375,1.0,0.25,0.0
48804,0.25,0.0,0.375,1.0,0.25,0.0
48805,0.25,0.0,0.15625,3.0,0.25,0.0
48806,0.5,0.0,0.5,20.0,0.3888888888888889,4.0
48807,0.4029850746268656,0.0,0.42753972075108326,119.0,0.24287652645861602,28.0
48808,0.4029850746268656,0.0,0.31343283582089554,11.0,0.4218381775333857,14.0
48809,0.4029850746268656,0.0,0.31343283582089554,11.0,0.3649932157394844,6.0
48810,0.4029850746268656,0.0,0.31343283582089554,11.0,0.667910447761194,7.0
48811,0.4029850746268656,0.0,0.42753972075108326,119.0,0.5024875621890547,1.0
48812,0.4029850746268656,0.0,0.42753972075108326,119.0,0.2867803837953092,9.0
48813,0.4029850746268656,0.0,0.42753972075108326,119.0,0.41791044776119407,7.0
48814,0.3939393939393939,0.0,0.48035914702581367,22.0,0.3939393939393939,0.0
48815,0.3939393939393939,0.0,0.48035914702581367,22.0,0.494949494949495,1.0
48816,0.3939393939393939,0.0,0.48035914702581367,22.0,0.3939393939393939,0.0
48817,0.3939393939393939,0.0,0.48035914702581367,22.0,0.2813852813852814,2.0
48818,0.3870967741935484,0.0,0.3870967741935484,31.0,0.3870967741935484,0.0
48819,0.3870967741935484,0.0,0.3870967741935484,31.0,0.49193548387096775,3.0
48820,0.3870967741935484,0.0,0.3870967741935484,31.0,0.49193548387096775,3.0
48821,0.3870967741935484,0.0,0.3870967741935484,31.0,0.3870967741935484,0.0
48822,0.07317073170731707,0.0,0.059384941675503705,18.0,0.06097560975609756,1.0
48823,0.07317073170731707,0.0,0.024390243902439025,10.0,0.05226480836236934,2.0
48824,0.375,0.0,0.39439655172413796,53.0,0.26136363636363635,6.0
48825,0.375,0.0,0.39439655172413796,53.0,0.25833333333333336,10.0
48826,0.375,0.0,0.39439655172413796,53.0,0.375,0.0
48827,0.375,0.0,0.39439655172413796,53.0,0.25833333333333336,10.0
48828,0.375,0.0,0.39439655172413796,53.0,0.26136363636363635,6.0
48829,0.375,0.0,0.39439655172413796,53.0,0.25833333333333336,10.0
48830,0.375,0.0,0.39439655172413796,53.0,0.40625,7.0
48831,0.6041666666666666,0.0,0.6041666666666667,48.0,0.6041666666666666,0.0
48832,0.39090909090909093,0.0,0.43225524475524474,99.0,0.39090909090909093,0.0
48833,0.39090909090909093,0.0,0.43225524475524474,99.0,0.6118881118881119,8.0
48834,0.39090909090909093,0.0,0.43225524475524474,99.0,0.39545454545454545,5.0
48835,0.625,0.0,0.640625,3.0,0.6875,1.0
48836,0.625,0.0,0.625,0.0,0.625,0.0
48837,0.625,0.0,0.625,0.0,0.625,0.0
48838,0.2549019607843137,0.0,0.38877620013522646,24.0,0.2549019607843137,0.0
48839,0.17777777777777778,0.0,0.21164021164021166,37.0,0.14529914529914528,8.0
48840,0.17777777777777778,0.0,0.16825396825396827,30.0,0.07407407407407408,7.0
48841,0.17777777777777778,0.0,0.16825396825396827,30.0,0.07407407407407408,7.0
48842,0.17777777777777778,0.0,0.16825396825396827,30.0,0.126984126984127,2.0
48843,0.17777777777777778,0.0,0.16825396825396827,30.0,0.2361111111111111,3.0
48844,0.17777777777777778,0.0,0.16825396825396827,30.0,0.07407407407407408,7.0
48845,0.17777777777777778,0.0,0.16825396825396827,30.0,0.07407407407407408,7.0
48846,0.17777777777777778,0.0,0.09876543209876544,4.0,0.17777777777777778,0.0
48847,0.4838709677419355,0.0,0.6046671242278655,42.0,0.28522920203735147,14.0
48848,0.4838709677419355,0.0,0.6046671242278655,42.0,0.40322580645161293,1.0
48849,0.4838709677419355,0.0,0.6046671242278655,42.0,0.6419354838709678,5.0
48850,0.4838709677419355,0.0,0.6046671242278655,42.0,0.631336405529954,2.0
48851,0.4838709677419355,0.0,0.6046671242278655,42.0,0.40322580645161293,1.0
48852,0.4838709677419355,0.0,0.6046671242278655,42.0,0.4838709677419355,0.0
48853,0.2903225806451613,0.0,0.30740037950664134,29.0,0.24193548387096775,1.0
48854,0.2903225806451613,0.0,0.30740037950664134,29.0,0.35023041474654376,2.0
48855,0.2903225806451613,0.0,0.30740037950664134,29.0,0.24193548387096775,1.0
48856,0.2903225806451613,0.0,0.30740037950664134,29.0,0.24193548387096775,1.0
48857,0.2903225806451613,0.0,0.30740037950664134,29.0,0.2903225806451613,0.0
48858,0.2903225806451613,0.0,0.30740037950664134,29.0,0.24193548387096775,1.0
48859,0.2903225806451613,0.0,0.30740037950664134,29.0,0.24193548387096775,1.0
48860,0.1,0.0,0.11194029850746269,62.0,0.05555555555555555,4.0
48861,0.1,0.0,0.11194029850746269,62.0,0.1,0.0
48862,0.17647058823529413,0.0,0.1711229946524064,6.0,0.14705882352941177,1.0
48863,0.17647058823529413,0.0,0.1711229946524064,6.0,0.17647058823529413,0.0
48864,0.6363636363636364,0.0,0.6363636363636364,11.0,0.6363636363636364,0.0
48865,0.6363636363636364,0.0,0.6363636363636364,11.0,0.6363636363636364,0.0
48866,0.6363636363636364,0.0,0.6363636363636364,0.0,0.6969696969696969,1.0
48867,0.6363636363636364,0.0,0.6363636363636364,11.0,0.6969696969696969,1.0
48868,0.11764705882352941,0.0,0.1985294117647059,3.0,0.11764705882352941,0.0
48869,0.11764705882352941,0.0,0.1985294117647059,3.0,0.11764705882352941,0.0
48870,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0
48871,0.11764705882352941,0.0,0.1985294117647059,3.0,0.11764705882352941,0.0
48872,0.11764705882352941,0.0,0.1985294117647059,3.0,0.07352941176470588,3.0
48873,0.11764705882352941,0.0,0.1985294117647059,3.0,0.22689075630252103,2.0
48874,0.11764705882352941,0.0,0.12148337595907928,41.0,0.22689075630252103,2.0
48875,0.11764705882352941,0.0,0.12148337595907928,41.0,0.07352941176470588,3.0
48876,0.06535947712418301,4.0,0.12148337595907928,41.0,0.06535947712418301,4.0
48877,0.049019607843137254,7.0,0.12148337595907928,41.0,0.049019607843137254,7.0
48878,0.07142857142857142,0.0,0.1043956043956044,8.0,0.059523809523809514,1.0
48879,0.07142857142857142,0.0,0.1043956043956044,8.0,0.2261904761904762,1.0
48880,0.07142857142857142,0.0,0.1043956043956044,8.0,0.04464285714285714,3.0
48881,0.07142857142857142,0.0,0.1043956043956044,8.0,0.07142857142857142,0.0
48882,0.07142857142857142,0.0,0.1043956043956044,8.0,0.07142857142857142,0.0
48883,0.07142857142857142,0.0,0.1043956043956044,8.0,0.07142857142857142,0.0
48884,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0
48885,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0
48886,0.07142857142857142,0.0,0.1043956043956044,8.0,0.07142857142857142,0.0
48887,0.07142857142857142,0.0,0.1043956043956044,8.0,0.07142857142857142,0.0
48888,0.5,0.0,0.5,2.0,0.5,0.0
48889,0.5,0.0,0.5,2.0,0.5,0.0
48890,0.5,0.0,0.5,2.0,0.5,0.0
48891,0.5,0.0,0.5,2.0,0.5,0.0
48892,0.5,0.0,0.5,2.0,0.5833333333333334,1.0
48893,0.5,0.0,0.5,2.0,0.5,0.0
48894,0.5,0.0,0.5,0.0,0.5,0.0
48895,0.5,0.0,0.5,0.0,0.5833333333333334,1.0
48896,0.5,0.0,0.5,2.0,0.5,0.0
48897,0.5,0.0,0.5,0.0,0.5,0.0
48898,0.3218390804597701,0.0,0.3218390804597701,87.0,0.3218390804597701,0.0
48899,0.3218390804597701,0.0,0.3218390804597701,87.0,0.5121328224776501,4.0
48900,0.3218390804597701,0.0,0.3218390804597701,87.0,0.2681992337164751,1.0
48901,0.3218390804597701,0.0,0.3218390804597701,87.0,0.32614942528735635,3.0
48902,0.3218390804597701,0.0,0.3218390804597701,87.0,0.2681992337164751,1.0
48903,0.2839506172839506,0.0,0.3938669852648347,57.0,0.17746913580246912,3.0
48904,0.2839506172839506,0.0,0.3938669852648347,57.0,0.3871252204585538,9.0
48905,0.2839506172839506,0.0,0.3938669852648347,57.0,0.2839506172839506,0.0
48906,0.2916666666666667,0.0,0.34424603174603174,37.0,0.3458333333333333,5.0
48907,0.2916666666666667,0.0,0.34424603174603174,37.0,0.2916666666666667,0.0
48908,0.2916666666666667,0.0,0.34424603174603174,37.0,0.16203703703703706,4.0
48909,0.2916666666666667,0.0,0.34424603174603174,37.0,0.24305555555555558,1.0
48910,0.2916666666666667,0.0,0.34424603174603174,37.0,0.49537037037037046,4.0
48911,0.22222222222222224,0.0,0.1623931623931624,8.0,0.1851851851851852,1.0
48912,0.425531914893617,0.0,0.48821161587119033,69.0,0.6409574468085106,3.0
48913,0.425531914893617,0.0,0.48821161587119033,69.0,0.24058919803600654,8.0
48914,0.3546099290780142,1.0,0.48821161587119033,69.0,0.24058919803600654,8.0
48915,0.425531914893617,0.0,0.2428035043804756,12.0,0.425531914893617,0.0
48916,0.425531914893617,0.0,0.2428035043804756,12.0,0.425531914893617,0.0
48917,0.48192771084337344,0.0,0.4819277108433735,83.0,0.5699721964782205,8.0
48918,0.48192771084337344,0.0,0.4819277108433735,83.0,0.4409638554216867,5.0
48919,0.48192771084337344,0.0,0.4819277108433735,83.0,0.3442340791738382,2.0
48920,0.48192771084337344,0.0,0.4819277108433735,83.0,0.5682730923694779,1.0
48921,0.48192771084337344,0.0,0.4819277108433735,83.0,0.48192771084337344,0.0
48922,0.48192771084337344,0.0,0.4819277108433735,83.0,0.5409638554216867,5.0
48923,0.3333333333333333,0.0,0.3939393939393939,17.0,0.4444444444444444,1.0
48924,0.09999999999999999,1.0,0.12692307692307692,47.0,0.09999999999999999,1.0
48925,0.14754098360655737,0.0,0.025438100621820236,24.0,0.1930783242258652,4.0
48926,0.14754098360655737,0.0,0.025438100621820236,24.0,0.12295081967213113,1.0
48927,0.14754098360655737,0.0,0.24344262295081967,35.0,0.07377049180327869,5.0
48928,0.12295081967213113,1.0,0.24344262295081967,35.0,0.12295081967213113,1.0
48929,0.14754098360655737,0.0,0.24344262295081967,35.0,0.12295081967213113,1.0
48930,0.14754098360655737,0.0,0.025438100621820236,24.0,0.15797317436661698,6.0
48931,0.14754098360655737,0.0,0.025438100621820236,24.0,0.14754098360655737,0.0
48932,0.14754098360655737,0.0,0.025438100621820236,24.0,0.14754098360655737,0.0
48933,0.12295081967213113,1.0,0.24344262295081967,35.0,0.12295081967213113,1.0
48934,0.12295081967213113,1.0,0.24344262295081967,35.0,0.1930783242258652,4.0
48935,0.14754098360655737,0.0,0.025438100621820236,24.0,0.1930783242258652,4.0
48936,0.11111111111111112,0.0,0.11111111111111112,9.0,0.11111111111111112,0.0
48937,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0
48938,0.11111111111111112,0.0,0.11111111111111112,9.0,0.11111111111111112,0.0
48939,0.11111111111111112,0.0,0.11111111111111112,9.0,0.11111111111111112,0.0
48940,0.11111111111111112,0.0,0.11111111111111112,9.0,0.25925925925925924,1.0
48941,0.11111111111111112,0.0,0.11111111111111112,9.0,0.11111111111111112,0.0
48942,0.39552238805970147,0.0,0.41861206786579924,112.0,0.36160108548168246,6.0
48943,0.39552238805970147,0.0,0.41861206786579924,112.0,0.3722014925373134,3.0
48944,0.39552238805970147,0.0,0.41861206786579924,112.0,0.2584300718629077,22.0
48945,0.39552238805970147,0.0,0.41861206786579924,112.0,0.1648009950248756,7.0
48946,0.1864406779661017,0.0,0.11365902293120637,12.0,0.11652542372881355,3.0
48947,0.1864406779661017,0.0,0.2602905569007264,37.0,0.15536723163841806,1.0
48948,0.1864406779661017,0.0,0.2602905569007264,37.0,0.21468926553672316,4.0
48949,0.1864406779661017,0.0,0.11365902293120637,12.0,0.16101694915254236,7.0
48950,0.1864406779661017,0.0,0.2602905569007264,37.0,0.1864406779661017,0.0
48951,0.1864406779661017,0.0,0.2602905569007264,37.0,0.13317191283292978,2.0
48952,0.1864406779661017,0.0,0.2602905569007264,37.0,0.22555410691003913,8.0
48953,0.1864406779661017,0.0,0.2602905569007264,37.0,0.15536723163841806,1.0
48954,0.1864406779661017,0.0,0.2602905569007264,37.0,0.1864406779661017,0.0
48955,0.1864406779661017,0.0,0.2602905569007264,37.0,0.15536723163841806,1.0
48956,0.1864406779661017,0.0,0.2602905569007264,37.0,0.15536723163841806,1.0
48957,0.1864406779661017,0.0,0.2602905569007264,37.0,0.15536723163841806,1.0
48958,0.1864406779661017,0.0,0.2602905569007264,37.0,0.13317191283292978,2.0
48959,0.15536723163841806,1.0,0.11365902293120637,12.0,0.15536723163841806,1.0
48960,0.5,0.0,0.575,15.0,0.4166666666666667,1.0
48961,0.5,0.0,0.575,15.0,0.5833333333333334,1.0
48962,0.28,0.0,0.28717948717948716,73.0,0.4000000000000001,1.0
48963,0.28,0.0,0.28717948717948716,73.0,0.30000000000000004,3.0
48964,0.28,0.0,0.28717948717948716,73.0,0.30000000000000004,3.0
48965,0.28,0.0,0.28,0.0,0.30000000000000004,3.0
48966,0.28,0.0,0.28717948717948716,73.0,0.2,2.0
48967,0.5789473684210527,0.0,0.6616541353383459,16.0,0.6491228070175439,1.0
48968,0.5789473684210527,0.0,0.6616541353383459,16.0,0.6491228070175439,1.0
48969,0.5789473684210527,0.0,0.6616541353383459,16.0,0.6491228070175439,1.0
48970,0.5625,0.0,0.6160714285714286,58.0,0.4765625,3.0
48971,0.5625,0.0,0.6160714285714286,58.0,0.4765625,3.0
48972,0.5625,0.0,0.6160714285714286,58.0,0.5446428571428571,2.0
48973,0.5625,0.0,0.6160714285714286,58.0,0.6875,2.0
48974,0.5625,0.0,0.6160714285714286,58.0,0.6354166666666666,1.0
48975,0.5625,0.0,0.6160714285714286,58.0,0.5625,0.0
48976,0.5625,0.0,0.6160714285714286,58.0,0.5625,0.0
48977,0.5625,0.0,0.6160714285714286,58.0,0.6354166666666666,1.0
48978,0.5625,0.0,0.6160714285714286,58.0,0.3701923076923077,8.0
48979,0.5238095238095238,0.0,0.5238095238095238,42.0,0.5238095238095238,0.0
48980,0.5238095238095238,0.0,0.5238095238095238,42.0,0.5238095238095238,0.0
48981,0.5238095238095238,0.0,0.5238095238095238,42.0,0.6619047619047619,5.0
48982,0.5238095238095238,0.0,0.5238095238095238,42.0,0.6619047619047619,5.0
48983,0.5238095238095238,0.0,0.5238095238095238,42.0,0.5238095238095238,0.0
48984,0.2166666666666667,0.0,0.21666666666666667,60.0,0.30833333333333335,5.0
48985,0.2166666666666667,0.0,0.21666666666666667,60.0,0.2166666666666667,0.0
48986,0.27450980392156865,0.0,0.17908496732026144,25.0,0.18250377073906485,8.0
48987,0.27450980392156865,0.0,0.3841684822076979,22.0,0.2965686274509804,3.0
48988,0.25925925925925924,0.0,0.11784511784511785,6.0,0.38271604938271603,1.0
48989,0.25925925925925924,0.0,0.11784511784511785,6.0,0.38271604938271603,1.0
48990,0.25925925925925924,0.0,0.3190883190883191,21.0,0.38271604938271603,1.0
48991,0.25925925925925924,0.0,0.11784511784511785,6.0,0.12962962962962962,5.0
48992,0.25925925925925924,0.0,0.11784511784511785,6.0,0.12962962962962962,5.0
48993,0.39215686274509803,0.0,0.4158496732026144,43.0,0.42296918767507,2.0
48994,0.39215686274509803,0.0,0.4158496732026144,43.0,0.2801120448179272,2.0
48995,0.39215686274509803,0.0,0.4158496732026144,43.0,0.24673202614379086,7.0
48996,0.3595505617977528,0.0,0.4087904824851289,63.0,0.2712680577849117,9.0
48997,0.3595505617977528,0.0,0.4087904824851289,63.0,0.4747191011235955,3.0
48998,0.3595505617977528,0.0,0.4087904824851289,63.0,0.2797752808988764,5.0
48999,0.29411764705882354,0.0,0.2755417956656347,33.0,0.2450980392156863,1.0
49000,0.29411764705882354,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0
49001,0.29411764705882354,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0
49002,0.29411764705882354,0.0,0.2755417956656347,33.0,0.29411764705882354,0.0
49003,0.29411764705882354,0.0,0.2755417956656347,33.0,0.29411764705882354,0.0
49004,0.29411764705882354,0.0,0.2755417956656347,33.0,0.29411764705882354,0.0
49005,0.29411764705882354,0.0,0.2755417956656347,33.0,0.29411764705882354,0.0
49006,0.2727272727272727,0.0,0.3356643356643356,8.0,0.2727272727272727,0.0
49007,0.2727272727272727,0.0,0.3356643356643356,8.0,0.2727272727272727,0.0
49008,0.453125,1.0,0.3532986111111111,31.0,0.34375,0.0
49009,0.34375,0.0,0.3532986111111111,31.0,0.34375,0.0
49010,0.34375,0.0,0.3532986111111111,31.0,0.2864583333333333,1.0
49011,0.34375,0.0,0.3532986111111111,31.0,0.15625,6.0
49012,0.34375,0.0,0.3532986111111111,31.0,0.2864583333333333,1.0
49013,0.3333333333333333,0.0,0.392156862745098,12.0,0.27777777777777773,1.0
49014,0.3333333333333333,0.0,0.392156862745098,12.0,0.27777777777777773,1.0
49015,0.3333333333333333,0.0,0.392156862745098,12.0,0.3333333333333333,0.0
49016,0.3333333333333333,0.0,0.392156862745098,12.0,0.4444444444444444,1.0
49017,0.4444444444444445,0.0,0.4444444444444445,9.0,0.4444444444444445,0.0
49018,0.4444444444444445,0.0,0.4444444444444445,9.0,0.5370370370370371,1.0
49019,0.8125,0.0,0.8125,0.0,0.8125,0.0
49020,0.8125,0.0,0.8125,0.0,0.8125,0.0
49021,0.48529411764705876,0.0,0.4989643744821873,66.0,0.4024064171122994,6.0
49022,0.48529411764705876,0.0,0.4044117647058823,1.0,0.4044117647058823,1.0
49023,0.48529411764705876,0.0,0.4989643744821873,66.0,0.49183006535947704,4.0
49024,0.48529411764705876,0.0,0.4989643744821873,66.0,0.4894957983193277,2.0
49025,0.48529411764705876,0.0,0.4989643744821873,66.0,0.6426470588235293,5.0
49026,0.673469387755102,0.0,0.6609105180533752,47.0,0.6709183673469388,3.0
49027,0.673469387755102,0.0,0.7667638483965015,2.0,0.7278911564625851,1.0
49028,0.673469387755102,0.0,0.7667638483965015,2.0,0.7278911564625851,1.0
49029,0.673469387755102,0.0,0.6609105180533752,47.0,0.7074829931972789,4.0
49030,0.673469387755102,0.0,0.6609105180533752,47.0,0.7278911564625851,1.0
49031,0.673469387755102,0.0,0.6609105180533752,47.0,0.7278911564625851,1.0
49032,0.673469387755102,0.0,0.6609105180533752,47.0,0.6239067055393586,2.0
49033,0.673469387755102,0.0,0.6609105180533752,47.0,0.6239067055393586,2.0
49034,0.1724137931034483,0.0,0.21724137931034485,45.0,0.09578544061302682,4.0
49035,0.5,0.0,0.5,16.0,0.5,0.0
49036,0.5,0.0,0.5,0.0,0.5,0.0
49037,0.5,0.0,0.5,0.0,0.5,0.0
49038,0.5,0.0,0.5,16.0,0.5,0.0
49039,0.5,0.0,0.5,16.0,0.5,0.0
49040,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
49041,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
49042,0.18181818181818182,0.0,0.14685314685314685,8.0,0.18181818181818182,0.0
49043,0.18181818181818182,0.0,0.14685314685314685,8.0,0.15151515151515152,1.0
49044,0.24489795918367346,0.0,0.1235827664399093,13.0,0.20408163265306123,1.0
49045,0.24489795918367346,0.0,0.3595438175270108,29.0,0.24489795918367346,0.0
49046,0.24489795918367346,0.0,0.3595438175270108,29.0,0.20408163265306123,1.0
49047,0.24489795918367346,0.0,0.1235827664399093,13.0,0.24489795918367346,0.0
49048,0.5833333333333334,0.0,0.5833333333333334,0.0,0.4930555555555556,7.0
49049,0.5833333333333334,0.0,0.7540650406504066,36.0,0.5833333333333334,0.0
49050,0.4431818181818182,0.0,0.45186414708886624,84.0,0.4431818181818182,0.0
49051,0.4431818181818182,0.0,0.45186414708886624,84.0,0.5650826446280992,6.0
49052,0.4431818181818182,0.0,0.45186414708886624,84.0,0.4244652406417112,12.0
49053,0.4431818181818182,0.0,0.45186414708886624,84.0,0.4431818181818182,0.0
49054,0.7662337662337663,0.0,0.845926800472255,61.0,0.7022263450834879,9.0
49055,0.037037037037037035,0.0,0.06584362139917695,13.0,0.015432098765432098,7.0
49056,0.037037037037037035,0.0,0.0102880658436214,13.0,0.030864197530864196,1.0
49057,0.037037037037037035,0.0,0.0102880658436214,13.0,0.018518518518518517,5.0
49058,0.037037037037037035,0.0,0.0102880658436214,13.0,0.018518518518518517,5.0
49059,0.037037037037037035,0.0,0.0102880658436214,13.0,0.026455026455026454,2.0
49060,0.46153846153846156,0.0,0.5164835164835164,44.0,0.48251748251748255,6.0
49061,0.46153846153846156,0.0,0.5164835164835164,44.0,0.47252747252747257,2.0
49062,0.46153846153846156,0.0,0.47252747252747257,2.0,0.5512820512820513,1.0
49063,0.46153846153846156,0.0,0.5164835164835164,44.0,0.38461538461538464,1.0
49064,0.46153846153846156,0.0,0.5164835164835164,44.0,0.46153846153846156,0.0
49065,0.125,0.0,0.034722222222222224,13.0,0.06944444444444445,4.0
49066,0.125,0.0,0.034722222222222224,13.0,0.10416666666666667,1.0
49067,0.125,0.0,0.034722222222222224,13.0,0.125,0.0
49068,0.125,0.0,0.1939655172413793,24.0,0.125,0.0
49069,0.4444444444444445,0.0,0.4924924924924925,32.0,0.4444444444444445,0.0
49070,0.4444444444444445,0.0,0.4924924924924925,32.0,0.5138888888888888,11.0
49071,0.4444444444444445,0.0,0.4924924924924925,32.0,0.4444444444444445,0.0
49072,0.4444444444444445,0.0,0.4924924924924925,32.0,0.5138888888888888,11.0
49073,0.3333333333333333,0.0,0.3333333333333333,9.0,0.4444444444444444,1.0
49074,0.3333333333333333,0.0,0.3333333333333333,9.0,0.3333333333333333,0.0
49075,0.3333333333333333,0.0,0.3333333333333333,9.0,0.3333333333333333,0.0
49076,0.8421052631578947,0.0,0.8352402745995423,18.0,0.7763157894736842,3.0
49077,0.23076923076923078,0.0,0.23076923076923078,13.0,0.23076923076923078,0.0
49078,0.34285714285714286,0.0,0.3759398496240602,90.0,0.2448979591836735,2.0
49079,0.34285714285714286,0.0,0.3759398496240602,90.0,0.3961038961038961,17.0
49080,0.34285714285714286,0.0,0.4642857142857143,3.0,0.3392857142857143,3.0
