row_id,user_tab_click_rate,ut_impressions,user_duration_click_to_long_rate,ud_clicks
76119,0.4634470586585716,0.0,0.7232969962843555,0.0
76120,0.27586134443962596,1.0,0.7232969962843555,0.0
76121,0.27586134443962596,1.0,0.7232969962843555,0.0
76122,0.27586134443962596,1.0,0.7232969962843555,0.0
76123,0.27586134443962596,1.0,0.7232969962843555,0.0
76124,0.27586134443962596,1.0,0.7232969962843555,0.0
76125,0.27586134443962596,1.0,0.7232969962843555,0.0
76126,0.27586134443962596,1.0,0.7232969962843555,0.0
76127,0.27586134443962596,1.0,0.7232969962843555,0.0
76128,0.27586134443962596,1.0,0.7232969962843555,0.0
76129,0.27586134443962596,1.0,0.7232969962843555,0.0
76130,0.27586134443962596,1.0,0.7232969962843555,0.0
76131,0.27586134443962596,1.0,0.7232969962843555,0.0
76132,0.27586134443962596,1.0,0.7232969962843555,0.0
76133,0.48592355780900626,4.0,0.6867115723538683,1.0
76134,0.48592355780900626,4.0,0.6867115723538683,1.0
76135,0.48592355780900626,4.0,0.6867115723538683,1.0
76136,0.07629511223783646,13.0,0.6240538868246419,0.0
76137,0.39555200338017604,1.0,0.6240538868246419,0.0
76138,0.07629511223783646,13.0,0.6867115723538683,1.0
76139,0.48592355780900626,4.0,0.6240538868246419,0.0
76140,0.07629511223783646,13.0,0.6867115723538683,1.0
76141,0.48592355780900626,4.0,0.6240538868246419,0.0
76142,0.48592355780900626,4.0,0.6867115723538683,1.0
76143,0.07629511223783646,13.0,0.6240538868246419,0.0
76144,0.27466240405621123,0.0,0.6240538868246419,0.0
76145,0.27466240405621123,0.0,0.6240538868246419,0.0
76146,0.17278490847990638,2.0,0.5967322365704938,4.0
76147,0.17278490847990638,2.0,0.5967322365704938,4.0
76148,0.2200863123578122,105.0,0.824706008608963,10.0
76149,0.2200863123578122,105.0,0.5264707235096032,9.0
76150,0.19833252708300048,14.0,0.44509861037388,4.0
76151,0.19833252708300048,14.0,0.2865553561949886,2.0
76152,0.19833252708300048,14.0,0.2865553561949886,2.0
76153,0.35366360291540183,0.0,0.2865553561949886,2.0
76154,0.7931651908001152,13.0,0.9481844561178647,5.0
76155,0.5958978803164559,181.0,0.7585916046887876,21.0
76156,0.5958978803164559,181.0,0.6896106895240282,12.0
76157,0.5958978803164559,181.0,0.6896106895240282,12.0
76158,0.5958978803164559,181.0,0.7585916046887876,21.0
76159,0.5958978803164559,181.0,0.7723381721908478,5.0
76160,0.5958978803164559,181.0,0.8134200441514994,34.0
76161,0.5958978803164559,181.0,0.7723381721908478,5.0
76162,0.5958978803164559,181.0,0.7585916046887876,21.0
76163,0.5958978803164559,181.0,0.7585916046887876,21.0
76164,0.5958978803164559,181.0,0.6289352688763391,20.0
76165,0.5958978803164559,181.0,0.7585916046887876,21.0
76166,0.5958978803164559,181.0,0.7585916046887876,21.0
76167,0.5958978803164559,181.0,0.8134200441514994,34.0
76168,0.5340189198438179,14.0,0.8339577644477947,1.0
76169,0.8950425183317703,34.0,0.9068886238016546,14.0
76170,0.5556131136587674,14.0,0.6416613229829935,5.0
76171,0.20731905996682426,12.0,0.7260303113388611,3.0
76172,0.3155530024295016,3.0,0.7616484981421777,0.0
76173,0.6733720319765334,80.0,0.6131107696428092,7.0
76174,0.6733720319765334,80.0,0.5178664617856855,15.0
76175,0.6733720319765334,80.0,0.5178664617856855,15.0
76176,0.6733720319765334,80.0,0.7539751568782855,22.0
76177,0.6473245436010674,0.0,0.6131107696428092,7.0
76178,0.6733720319765334,80.0,0.7539751568782855,22.0
76179,0.0565441486978953,69.0,0.6820679542639663,5.0
76180,0.39531015225313587,41.0,0.6820679542639663,5.0
76181,0.357712316694874,53.0,0.578339648195596,11.0
76182,0.357712316694874,53.0,0.578339648195596,11.0
76183,0.357712316694874,53.0,0.578339648195596,11.0
76184,0.357712316694874,53.0,0.6877861975941281,7.0
76185,0.3998354341245749,2.0,0.6594978544888254,0.0
76186,0.3544345089687122,3.0,0.7655405319303306,14.0
76187,0.3544345089687122,3.0,0.7655405319303306,14.0
76188,0.3544345089687122,3.0,0.7655405319303306,14.0
76189,0.4050680102499568,2.0,0.7655405319303306,14.0
76190,0.20394178574996638,4.0,0.6545270106676281,5.0
76191,0.20394178574996638,4.0,0.6545270106676281,5.0
76192,0.37463739515366695,104.0,0.7655405319303306,14.0
76193,0.10047558678135995,9.0,0.70569697319531,5.0
76194,0.10047558678135995,9.0,0.6113939463906198,0.0
76195,0.10047558678135995,9.0,0.4367099617075856,2.0
76196,0.38620588221547636,0.0,0.7232969962843555,0.0
76197,0.6350957516294048,25.0,0.826050991326261,1.0
76198,0.8509575162940477,4.0,0.8013737484518147,1.0
76199,0.6826973840372517,54.0,0.9734016056394357,18.0
76200,0.6826973840372517,54.0,0.819411846485351,15.0
76201,0.6826973840372517,54.0,0.7697481328152885,2.0
76202,0.6826973840372517,54.0,0.9734016056394357,18.0
76203,0.6826973840372517,54.0,0.819411846485351,15.0
76204,0.6826973840372517,54.0,0.9126052756724314,2.0
76205,0.6826973840372517,54.0,0.9126052756724314,2.0
76206,0.6826973840372517,54.0,0.9126052756724314,2.0
76207,0.6826973840372517,54.0,0.9126052756724314,2.0
76208,0.6826973840372517,54.0,0.9734016056394357,18.0
76209,0.6826973840372517,54.0,0.819411846485351,15.0
76210,0.6826973840372517,54.0,0.819411846485351,15.0
76211,0.6826973840372517,54.0,0.819411846485351,15.0
76212,0.38690367837035994,124.0,0.6507843658747166,18.0
76213,0.38690367837035994,124.0,0.6507843658747166,18.0
76214,0.38690367837035994,124.0,0.6507843658747166,18.0
76215,0.38690367837035994,124.0,0.5863553185363812,12.0
76216,0.38211490195528575,0.0,0.6507843658747166,18.0
76217,0.38690367837035994,124.0,0.6968040415118482,5.0
76218,0.38690367837035994,124.0,0.5863553185363812,12.0
76219,0.38690367837035994,124.0,0.6507843658747166,18.0
76220,0.38690367837035994,124.0,0.6507843658747166,18.0
76221,0.38690367837035994,124.0,0.6507843658747166,18.0
76222,0.38690367837035994,124.0,0.6507843658747166,18.0
76223,0.38690367837035994,124.0,0.6507843658747166,18.0
76224,0.6927371256164574,30.0,0.7720173207650635,0.0
76225,0.6927371256164574,30.0,0.7383405503187764,7.0
76226,0.8012539078554071,47.0,0.8310410674568899,6.0
76227,0.8012539078554071,47.0,0.7141451742025788,5.0
76228,0.865861764664643,5.0,0.8297489272444126,2.0
76229,0.865861764664643,5.0,0.8013737484518147,1.0
76230,0.865861764664643,5.0,0.8013737484518147,1.0
76231,0.865861764664643,5.0,0.7616484981421777,0.0
76232,0.054934198898595035,13.0,0.8847070817851481,1.0
76233,0.7310343137025793,7.0,0.8077548284898737,3.0
76234,0.3465514705538691,3.0,0.7436731046531649,1.0
76235,0.22292084774480045,12.0,0.674756713754908,2.0
76236,0.22292084774480045,12.0,0.8723296996284355,5.0
76237,0.22292084774480045,12.0,0.8723296996284355,5.0
76238,0.22292084774480045,12.0,0.8176138566120509,2.0
76239,0.3602163344335892,6.0,0.8023549973459682,0.0
76240,0.3602163344335892,6.0,0.8023549973459682,0.0
76241,0.3602163344335892,6.0,0.8023549973459682,0.0
76242,0.3602163344335892,6.0,0.8352958311216402,1.0
76243,0.4849464502985715,20.0,0.8410989987614517,0.0
76244,0.4849464502985715,20.0,0.8675824989678764,1.0
76245,0.4191568627145504,0.0,0.7390764869893914,1.0
76246,0.4191568627145504,0.0,0.7390764869893914,1.0
76247,0.4109549745767686,22.0,0.7390764869893914,1.0
76248,0.4109549745767686,22.0,0.7390764869893914,1.0
76249,0.18739136370455192,8.0,0.6600084198163503,3.0
76250,0.2965668653599922,101.0,0.5914333827522001,9.0
76251,0.2965668653599922,101.0,0.5914333827522001,9.0
76252,0.2965668653599922,101.0,0.6600084198163503,3.0
76253,0.2965668653599922,101.0,0.5350084198163503,3.0
76254,0.18739136370455192,8.0,0.7133445597551337,1.0
76255,0.2965668653599922,101.0,0.7515824925542528,14.0
76256,0.18739136370455192,8.0,0.5350084198163503,3.0
76257,0.18739136370455192,8.0,0.5350084198163503,3.0
76258,0.7073272058308037,0.0,0.5724098203227249,1.0
76259,0.17599136029154017,15.0,0.7939262401660603,10.0
76260,0.7199892003644253,11.0,0.8787659558323226,4.0
76261,0.7199892003644253,11.0,0.8181702119112296,12.0
76262,0.565181985293163,49.0,0.8181702119112296,12.0
76263,0.17599136029154017,15.0,0.8257411335409087,7.0
76264,0.565181985293163,49.0,0.6565437336101004,4.0
76265,0.565181985293163,49.0,0.8181702119112296,12.0
76266,0.5039654411661607,0.0,0.8181702119112296,12.0
76267,0.28952836778172425,83.0,0.5077951965867433,2.0
76268,0.28952836778172425,83.0,0.5077951965867433,2.0
76269,0.28952836778172425,83.0,0.7109132752214407,0.0
76270,0.28952836778172425,83.0,0.7590943960178672,1.0
76271,0.28952836778172425,83.0,0.7128805313422669,7.0
76272,0.2956992729583467,0.0,0.7962138646756003,7.0
76273,0.23875157281612872,12.0,0.5289225681542901,1.0
76274,0.23875157281612872,12.0,0.7716919261157176,3.0
76275,0.23875157281612872,12.0,0.5216919261157176,3.0
76276,0.36134119556244204,9.0,0.5289225681542901,1.0
76277,0.36134119556244204,9.0,0.5216919261157176,3.0
76278,0.3408865546022109,9.0,0.7020606226777222,0.0
76279,0.4634470586585716,0.0,0.7232969962843555,0.0
76280,0.4634470586585716,0.0,0.7232969962843555,0.0
76281,0.4634470586585716,0.0,0.7232969962843555,0.0
76282,0.4634470586585716,0.0,0.7232969962843555,0.0
76283,0.4340570079832892,13.0,0.853501686139321,4.0
76284,0.4340570079832892,13.0,0.853501686139321,4.0
76285,0.3001334261703335,170.0,0.6233694089346165,16.0
76286,0.3001334261703335,170.0,0.5050420882014969,13.0
76287,0.3001334261703335,170.0,0.6233694089346165,16.0
76288,0.3001334261703335,170.0,0.6233694089346165,16.0
76289,0.7290319584851771,43.0,0.623529606794333,4.0
76290,0.7290319584851771,43.0,0.8006921447734704,12.0
76291,0.7290319584851771,43.0,0.7164087611131051,14.0
76292,0.5985049362392691,60.0,0.5151828190919784,12.0
76293,0.5985049362392691,60.0,0.5151828190919784,12.0
76294,0.5728435097432787,42.0,0.7772998569659216,10.0
76295,0.4795401960738492,25.0,0.8009697047895162,0.0
76296,0.4795401960738492,25.0,0.8578355034210831,2.0
76297,0.4795401960738492,25.0,0.7506060654934477,3.0
76298,0.4795401960738492,25.0,0.8578355034210831,2.0
76299,0.4795401960738492,25.0,0.8341414206579302,1.0
76300,0.4795401960738492,25.0,0.8009697047895162,0.0
76301,0.4795401960738492,25.0,0.8341414206579302,1.0
76302,0.4795401960738492,25.0,0.8009697047895162,0.0
76303,0.4795401960738492,25.0,0.8756060654934477,3.0
76304,0.4795401960738492,25.0,0.8756060654934477,3.0
76305,0.6328406862696003,19.0,0.8130723951882561,3.0
76306,0.13676102940440052,11.0,0.5840965269176749,1.0
76307,0.13676102940440052,11.0,0.7507631935843415,1.0
76308,0.6328406862696003,19.0,0.8130723951882561,3.0
76309,0.7304655624858856,22.0,0.8234404669371437,7.0
76310,0.06647446762712343,51.0,0.813547600540954,1.0
76311,0.06647446762712343,51.0,0.6973265147493891,2.0
76312,0.6194772518221261,11.0,0.6955892348209568,1.0
76313,0.4887182279810407,4.0,0.6594978544888254,0.0
76314,0.4887182279810407,4.0,0.6594978544888254,0.0
76315,0.4887182279810407,4.0,0.6594978544888254,0.0
76316,0.4887182279810407,4.0,0.7162482120740211,1.0
76317,0.4887182279810407,4.0,0.6594978544888254,0.0
76318,0.46646544116616073,15.0,0.8581241060370105,2.0
76319,0.46646544116616073,15.0,0.6678114570431789,1.0
76320,0.46646544116616073,15.0,0.8581241060370105,2.0
76321,0.46646544116616073,15.0,0.6678114570431789,1.0
76322,0.46646544116616073,15.0,0.8581241060370105,2.0
76323,0.46646544116616073,15.0,0.8581241060370105,2.0
76324,0.46646544116616073,15.0,0.6678114570431789,1.0
76325,0.46646544116616073,15.0,0.8581241060370105,2.0
76326,0.46646544116616073,15.0,0.8581241060370105,2.0
76327,0.46646544116616073,15.0,0.8581241060370105,2.0
76328,0.6997888655441145,35.0,0.7380151556694305,0.0
76329,0.6997888655441145,35.0,0.668129736146697,11.0
76330,0.6997888655441145,35.0,0.7380151556694305,0.0
76331,0.6997888655441145,35.0,0.781679296391192,1.0
76332,0.6997888655441145,35.0,0.8052985751968913,12.0
76333,0.6997888655441145,35.0,0.781679296391192,1.0
76334,0.6997888655441145,35.0,0.781679296391192,1.0
76335,0.6997888655441145,35.0,0.8052985751968913,12.0
76336,0.6997888655441145,35.0,0.8052985751968913,12.0
76337,0.8145231842684494,23.0,0.7089057285215895,1.0
76338,0.8145231842684494,23.0,0.7503122155572306,6.0
76339,0.8145231842684494,23.0,0.7503122155572306,6.0
76340,0.8145231842684494,23.0,0.5684940337390488,6.0
76341,0.696948709871555,76.0,0.8448091446553587,14.0
76342,0.696948709871555,76.0,0.8448091446553587,14.0
76343,0.6905690999191911,0.0,0.8096682210943006,21.0
76344,0.6905690999191911,0.0,0.7893838391751297,9.0
76345,0.696948709871555,76.0,0.8096682210943006,21.0
76346,0.696948709871555,76.0,0.8096682210943006,21.0
76347,0.11523320332635974,14.0,0.7242020233671852,5.0
76348,0.41925588235077066,33.0,0.5913253783187318,4.0
76349,0.41925588235077066,33.0,0.6643856809737172,0.0
76350,0.41925588235077066,33.0,0.7565389458971442,6.0
76351,0.7420028514669351,80.0,0.5576524980222036,14.0
76352,0.7420028514669351,80.0,0.7152075947085333,21.0
76353,0.6259913602915402,35.0,0.7231601045203042,18.0
76354,0.6259913602915402,35.0,0.7231601045203042,18.0
76355,0.6259913602915402,35.0,0.7231601045203042,18.0
76356,0.43602726715256696,25.0,0.7596645080991865,2.0
76357,0.43602726715256696,25.0,0.5743319596994824,6.0
76358,0.5505846547242857,18.0,0.828554296391192,7.0
76359,0.5505846547242857,18.0,0.828554296391192,7.0
76360,0.7176342810786848,57.0,0.828749903973285,12.0
76361,0.7176342810786848,57.0,0.7941446509234655,14.0
76362,0.7176342810786848,57.0,0.7941446509234655,14.0
76363,0.7176342810786848,57.0,0.7610935459432306,3.0
76364,0.7176342810786848,57.0,0.9171589425041677,6.0
76365,0.7176342810786848,57.0,0.7610935459432306,3.0
76366,0.7176342810786848,57.0,0.7941446509234655,14.0
76367,0.7176342810786848,57.0,0.828749903973285,12.0
76368,0.5705851158582792,17.0,0.7863684516437213,2.0
76369,0.6169858387646826,4.0,0.7863684516437213,2.0
76370,0.5705851158582792,17.0,0.5504579161506049,5.0
76371,0.12571059547991414,6.0,0.3338153503339701,4.0
76372,0.49676107824142723,26.0,0.5094949553255165,1.0
76373,0.49676107824142723,26.0,0.6113939463906198,0.0
76374,0.49676107824142723,26.0,0.5094949553255165,1.0
76375,0.8323272058308037,0.0,0.9172390618549228,4.0
76376,0.9441090686102679,10.0,0.8061279507438117,4.0
76377,0.8516693343910754,16.0,0.7109601310900467,5.0
76378,0.528324579758291,2.0,0.8023549973459682,0.0
76379,0.5211474272876635,197.0,0.6708598452941408,14.0
76380,0.5211474272876635,197.0,0.6056283484841798,21.0
76381,0.5226483593423348,7.0,0.6056283484841798,21.0
76382,0.5211474272876635,197.0,0.6708598452941408,14.0
76383,0.13349313475337554,27.0,0.6056283484841798,21.0
76384,0.5226483593423348,7.0,0.5107103069821163,18.0
76385,0.5211474272876635,197.0,0.5492674121177349,0.0
76386,0.13349313475337554,27.0,0.6056283484841798,21.0
76387,0.13349313475337554,27.0,0.6056283484841798,21.0
76388,0.5211474272876635,197.0,0.4395288641582301,24.0
76389,0.5211474272876635,197.0,0.4395288641582301,24.0
76390,0.5211474272876635,197.0,0.6708598452941408,14.0
76391,0.5211474272876635,197.0,0.5107103069821163,18.0
76392,0.4211490195528572,0.0,0.7351649979357531,0.0
76393,0.8731547560478529,41.0,0.8697030516841285,8.0
76394,0.8731547560478529,41.0,0.7691337294933545,11.0
76395,0.8731547560478529,41.0,0.9108494564154563,14.0
76396,0.8731547560478529,41.0,0.8697030516841285,8.0
76397,0.7585270151500517,42.0,0.7250912955597916,12.0
76398,0.7585270151500517,42.0,0.7326552024516456,5.0
76399,0.7585270151500517,42.0,0.7326552024516456,5.0
76400,0.29135225182212615,11.0,0.7020606226777222,0.0
76401,0.6818036198968133,8.0,0.8758585927823842,3.0
76402,0.6818036198968133,8.0,0.8013737484518147,0.0
76403,0.8052872548882142,5.0,0.8840339942175074,4.0
76404,0.8052872548882142,5.0,0.8840339942175074,4.0
76405,0.8052872548882142,5.0,0.6593843246595944,1.0
76406,0.8052872548882142,5.0,0.6593843246595944,1.0
76407,0.8052872548882142,5.0,0.7233005407234151,6.0
76408,0.5621149019552857,20.0,0.826050991326261,1.0
76409,0.6273937907351191,1.0,0.7694141635702962,0.0
76410,0.6872298221590835,36.0,0.6621010116835926,9.0
76411,0.7337555021915291,16.0,0.5416613229829934,5.0
76412,0.7337555021915291,16.0,0.5416613229829934,5.0
76413,0.7337555021915291,16.0,0.5416613229829934,5.0
76414,0.7337555021915291,16.0,0.7651466572572668,6.0
76415,0.7337555021915291,16.0,0.5416613229829934,5.0
76416,0.4453647822497681,6.0,0.5850505188981018,1.0
76417,0.32670922294640214,40.0,0.6038287691040388,2.0
76418,0.32670922294640214,40.0,0.6038287691040388,2.0
76419,0.32670922294640214,40.0,0.6038287691040388,2.0
76420,0.32670922294640214,40.0,0.7783501729660339,3.0
76421,0.6795444300151872,44.0,0.6337258328909946,1.0
76422,0.6795444300151872,44.0,0.8003924995576613,1.0
76423,0.6795444300151872,44.0,0.8003924995576613,1.0
76424,0.4810411879555315,27.0,0.6918668204142524,4.0
76425,0.4810411879555315,27.0,0.6918668204142524,4.0
76426,0.9068484476837798,7.0,0.6557431536560582,2.0
76427,0.34701520734850455,8.0,0.48251082547816465,2.0
76428,0.3404333013268133,67.0,0.6755151556694305,0.0
76429,0.3404333013268133,67.0,0.7585050518898101,10.0
76430,0.3022395391061119,0.0,0.7585050518898101,10.0
76431,0.3404333013268133,67.0,0.672196972293394,3.0
76432,0.5542979714688606,47.0,0.8075600461242758,10.0
76433,0.4873860453093692,2.0,0.8013737484518147,0.0
76434,0.27876966596372105,18.0,0.8581241060370105,2.0
76435,0.27876966596372105,18.0,0.8013737484518147,0.0
76436,0.27876966596372105,18.0,0.8013737484518147,0.0
76437,0.27876966596372105,18.0,0.8896520824732304,4.0
76438,0.27876966596372105,18.0,0.8013737484518147,0.0
76439,0.27876966596372105,18.0,0.8581241060370105,2.0
76440,0.26586176466464295,5.0,0.7694141635702962,0.0
76441,0.3221084698074016,59.0,0.7089057285215895,1.0
76442,0.3221084698074016,59.0,0.6253434371129537,5.0
76443,0.3221084698074016,59.0,0.7089057285215895,1.0
76444,0.3221084698074016,59.0,0.5502289580753025,10.0
76445,0.3221084698074016,59.0,0.5502289580753025,10.0
76446,0.3221084698074016,59.0,0.5502289580753025,10.0
76447,0.8330308307503393,31.0,0.8370219694804403,8.0
76448,0.2731210064569678,66.0,0.756128511395013,8.0
76449,0.6078817065197017,8.0,0.6635303113388611,0.0
76450,0.5932299000641547,23.0,0.914557701551055,4.0
76451,0.3123476070859652,61.0,0.5374186338292078,4.0
76452,0.3123476070859652,61.0,0.40306397537190586,7.0
76453,0.3123476070859652,61.0,0.6394612840771451,1.0
76454,0.3123476070859652,61.0,0.6394612840771451,1.0
76455,0.3123476070859652,61.0,0.6215243367693518,6.0
76456,0.30463992214027485,11.0,0.7897550518898101,10.0
76457,0.24801046378107833,3.0,0.48823621675780626,1.0
76458,0.4992041855124313,15.0,0.5774514417122365,7.0
76459,0.6267205277087743,13.0,0.6484040467343704,2.0
76460,0.6267205277087743,13.0,0.7564713878567654,1.0
76461,0.33497517186015774,2.0,0.7870292727103324,4.0
76462,0.33497517186015774,2.0,0.7870292727103324,4.0
76463,0.2364525809482508,2.0,0.7232969962843555,0.0
76464,0.2364525809482508,2.0,0.7232969962843555,0.0
76465,0.4193671557406375,90.0,0.640183166460242,5.0
76466,0.4193671557406375,90.0,0.5669719441004033,1.0
76467,0.4193671557406375,90.0,0.6501144790376512,11.0
76468,0.19199398976802798,15.0,0.6501144790376512,11.0
76469,0.4193671557406375,90.0,0.6501144790376512,11.0
76470,0.3022609351402669,30.0,0.36268976102008466,2.0
76471,0.3022609351402669,30.0,0.36268976102008466,2.0
76472,0.31582654598186816,0.0,0.36268976102008466,2.0
76473,0.31582654598186816,0.0,0.36268976102008466,2.0
76474,0.4974686328710923,14.0,0.7650336792654012,1.0
76475,0.4974686328710923,14.0,0.7650336792654012,1.0
76476,0.4974686328710923,14.0,0.698775259449051,3.0
76477,0.4974686328710923,14.0,0.7180404151184815,0.0
76478,0.4974686328710923,14.0,0.7650336792654012,1.0
76479,0.6010588821756279,46.0,0.8336026957748657,4.0
76480,0.6951283846544786,4.0,0.6240538868246419,0.0
